batch_size,latency_s,latency_per_item_ms,pass,pass_type
1,1.8881206959995325,1888.1206959995325,2,warm
1,2.0088518470001873,2008.8518470001873,2,warm
1,1.5003535420000844,1500.3535420000844,2,warm
1,1.3759197790022881,1375.9197790022881,2,warm
1,1.4651648919971194,1465.1648919971194,2,warm
1,1.4428544199981843,1442.8544199981843,2,warm
1,1.337260600997979,1337.260600997979,2,warm
1,1.6561748839994834,1656.1748839994834,2,warm
1,1.3754835820000153,1375.4835820000153,2,warm
1,1.546662049000588,1546.662049000588,2,warm
1,1.2006334229990898,1200.6334229990898,2,warm
1,1.4077101779985242,1407.7101779985242,2,warm
1,2.3608656729993527,2360.8656729993527,2,warm
1,2.065891977999854,2065.891977999854,2,warm
1,2.1918945830002485,2191.8945830002485,2,warm
1,1.4499543310012086,1449.9543310012086,2,warm
1,2.2402479120028147,2240.2479120028147,2,warm
1,2.032523501999094,2032.5235019990942,2,warm
1,1.4494931049994193,1449.4931049994193,2,warm
1,2.1334850399980496,2133.4850399980496,2,warm
1,2.1829533999989508,2182.9533999989508,2,warm
1,1.497357035997993,1497.357035997993,2,warm
1,2.135342377998313,2135.342377998313,2,warm
1,1.6049067640014982,1604.9067640014982,2,warm
1,1.8060067210026318,1806.0067210026318,2,warm
1,1.3257209799994598,1325.7209799994598,2,warm
1,1.721153256999969,1721.153256999969,2,warm
1,1.7537065949982207,1753.7065949982207,2,warm
1,1.361560350000218,1361.560350000218,2,warm
1,1.9134726320007758,1913.4726320007758,2,warm
1,1.8577534329997434,1857.7534329997434,2,warm
1,1.5307347580019268,1530.7347580019268,2,warm
1,1.5012129080023442,1501.2129080023442,2,warm
1,1.3997788159977063,1399.7788159977063,2,warm
1,1.4740587849992153,1474.0587849992153,2,warm
1,1.4401718190019892,1440.1718190019892,2,warm
1,1.3338095010003599,1333.80950100036,2,warm
1,1.374053007002658,1374.053007002658,2,warm
1,1.3528924089987413,1352.8924089987413,2,warm
1,1.4141590369981714,1414.1590369981714,2,warm
1,1.2331497260020114,1233.1497260020114,2,warm
1,1.3343525489981403,1334.3525489981403,2,warm
1,2.9269488500031002,2926.9488500031002,2,warm
1,2.7241506850004953,2724.1506850004953,2,warm
1,2.879168796000158,2879.168796000158,2,warm
1,1.57714129300075,1577.14129300075,2,warm
1,2.7050780819990905,2705.0780819990905,2,warm
1,2.680315445002634,2680.315445002634,2,warm
1,1.6099796679991414,1609.9796679991414,2,warm
1,2.896092351002153,2896.092351002153,2,warm
1,2.221992622999096,2221.992622999096,2,warm
1,1.3823174419994757,1382.3174419994757,2,warm
1,2.8517205330026627,2851.7205330026627,2,warm
1,2.7077431289981178,2707.7431289981178,2,warm
1,2.559100704998855,2559.100704998855,2,warm
1,1.9759504470021056,1975.9504470021056,2,warm
1,2.602898257999186,2602.898257999186,2,warm
1,2.6470536599990737,2647.0536599990737,2,warm
1,2.090128313997411,2090.128313997411,2,warm
1,2.652140637001139,2652.140637001139,2,warm
1,2.2741725990017585,2274.1725990017585,2,warm
1,1.8905699990027642,1890.5699990027642,2,warm
1,2.803601768002409,2803.601768002409,2,warm
1,2.365670835999481,2365.670835999481,2,warm
1,2.3771406809973996,2377.1406809973996,2,warm
1,1.8311945610003022,1831.1945610003022,2,warm
1,2.6366099520018906,2636.6099520018906,2,warm
1,2.3835554479992425,2383.5554479992425,2,warm
1,1.862081177001528,1862.081177001528,2,warm
1,2.4125209789999644,2412.5209789999644,2,warm
1,2.1262732350005535,2126.2732350005535,2,warm
1,2.019593167999119,2019.593167999119,2,warm
1,2.4041809609989286,2404.1809609989286,2,warm
1,2.0376445299989427,2037.6445299989427,2,warm
1,2.0491990439986694,2049.1990439986694,2,warm
1,1.3658467309978732,1365.8467309978732,2,warm
1,2.2873400220014446,2287.3400220014446,2,warm
1,2.1798116770005436,2179.8116770005436,2,warm
1,1.311764169997332,1311.764169997332,2,warm
1,2.1307807980010693,2130.7807980010693,2,warm
1,1.7350681480020285,1735.0681480020285,2,warm
1,1.250487063996843,1250.487063996843,2,warm
1,3.0349326550021942,3034.932655002194,2,warm
1,2.730441747000441,2730.441747000441,2,warm
1,2.5951661370017973,2595.1661370017973,2,warm
1,1.6691885480031488,1669.1885480031488,2,warm
1,2.786017329999595,2786.017329999595,2,warm
1,2.5284899760008557,2528.4899760008557,2,warm
1,1.5678438709983311,1567.843870998331,2,warm
1,2.8204423899987887,2820.4423899987887,2,warm
1,2.356029127997317,2356.029127997317,2,warm
1,1.5410862879980414,1541.0862879980414,2,warm
1,3.370474026000011,3370.474026000011,2,warm
1,3.0637934180012962,3063.7934180012962,2,warm
1,3.1458376679984212,3145.8376679984212,2,warm
1,2.1278865069980384,2127.8865069980384,2,warm
1,3.1790997949974553,3179.0997949974553,2,warm
1,3.23092135099796,3230.92135099796,2,warm
1,1.9679055950000475,1967.9055950000475,2,warm
1,3.097622336998029,3097.622336998029,2,warm
1,2.959462800001347,2959.462800001347,2,warm
1,2.1078640279993124,2107.8640279993124,2,warm
1,1.4238916539979982,1423.8916539979982,2,warm
1,1.232816556999751,1232.816556999751,2,warm
1,1.3491789549989335,1349.1789549989335,2,warm
1,1.2910792539987597,1291.0792539987597,2,warm
1,1.2996909520006739,1299.6909520006739,2,warm
1,1.5021104139996169,1502.1104139996169,2,warm
1,1.4840352030005306,1484.0352030005306,2,warm
1,1.5405050180015678,1540.5050180015678,2,warm
1,1.166021721001016,1166.021721001016,2,warm
1,1.1980631789992913,1198.0631789992913,2,warm
1,2.590440005002165,2590.440005002165,2,warm
1,2.3419281860005867,2341.9281860005867,2,warm
1,2.241088030998071,2241.088030998071,2,warm
1,1.3999663629983843,1399.9663629983843,2,warm
1,2.426889137001126,2426.889137001126,2,warm
1,2.3064780280001287,2306.4780280001287,2,warm
1,1.4526668649996282,1452.6668649996282,2,warm
1,2.5393890120030846,2539.3890120030846,2,warm
1,2.0438586169984774,2043.8586169984774,2,warm
1,1.4973726499993063,1497.3726499993063,2,warm
1,2.9243447679982637,2924.3447679982637,2,warm
1,2.7698379040011787,2769.8379040011787,2,warm
1,2.604700507999951,2604.700507999951,2,warm
1,1.5905387159982638,1590.5387159982638,2,warm
1,2.6262369729993225,2626.2369729993225,2,warm
1,2.6242981200011855,2624.2981200011855,2,warm
1,1.4572837089981476,1457.2837089981476,2,warm
1,2.5746889649999503,2574.6889649999503,2,warm
1,2.487731832999998,2487.731832999998,2,warm
1,1.4322014479985228,1432.2014479985228,2,warm
1,2.456577898999967,2456.577898999967,2,warm
1,2.2909278519982763,2290.9278519982763,2,warm
1,2.4319323359995906,2431.9323359995906,2,warm
1,1.3527308580014505,1352.7308580014505,2,warm
1,2.448142954999639,2448.142954999639,2,warm
1,2.1647769499977585,2164.7769499977585,2,warm
1,1.5106152699991071,1510.615269999107,2,warm
1,2.266930883000896,2266.930883000896,2,warm
1,2.1636266759996943,2163.6266759996943,2,warm
1,1.5106130759995722,1510.6130759995722,2,warm
1,2.460196427000483,2460.196427000483,2,warm
1,2.2625568290022784,2262.5568290022784,2,warm
1,2.214175884000724,2214.175884000724,2,warm
1,1.317583715001092,1317.583715001092,2,warm
1,2.358678369997506,2358.678369997506,2,warm
1,2.415133860999049,2415.133860999049,2,warm
1,1.4119134550019226,1411.9134550019226,2,warm
1,2.414354787000775,2414.354787000775,2,warm
1,2.2627447779996146,2262.7447779996146,2,warm
1,1.3548158240009798,1354.8158240009798,2,warm
1,2.0073598830022092,2007.3598830022092,2,warm
1,1.7374332349972974,1737.4332349972974,2,warm
1,1.8570910390008066,1857.0910390008066,2,warm
1,1.2994111349980813,1299.4111349980813,2,warm
1,2.113910261003184,2113.910261003184,2,warm
1,1.8108632289986417,1810.8632289986417,2,warm
1,1.4430023160020937,1443.0023160020937,2,warm
1,1.828909083000326,1828.909083000326,2,warm
1,1.4189331709967519,1418.9331709967519,2,warm
1,1.2970025729991903,1297.0025729991903,2,warm
1,2.862374414999067,2862.374414999067,2,warm
1,2.3854427369988116,2385.4427369988116,2,warm
1,2.397287146002782,2397.287146002782,2,warm
1,1.352298145997338,1352.298145997338,2,warm
1,2.5353054190018156,2535.3054190018156,2,warm
1,2.5138391770015005,2513.8391770015005,2,warm
1,1.5156062599999132,1515.6062599999132,2,warm
1,2.664215382999828,2664.215382999828,2,warm
1,2.1892561960012245,2189.2561960012245,2,warm
1,1.4828537309986132,1482.8537309986132,2,warm
1,2.4952159070016933,2495.2159070016933,2,warm
1,2.44479311699979,2444.79311699979,2,warm
1,2.3218348599984893,2321.8348599984893,2,warm
1,1.2357332020001195,1235.7332020001195,2,warm
1,2.071929003999685,2071.929003999685,2,warm
1,2.2655365630016604,2265.5365630016604,2,warm
1,1.5357186180008284,1535.7186180008284,2,warm
1,2.2403110949999245,2240.3110949999245,2,warm
1,1.904644443999132,1904.644443999132,2,warm
1,0.8910740880019148,891.0740880019148,2,warm
1,2.0880647609992593,2088.0647609992593,2,warm
1,2.064649690000806,2064.649690000806,2,warm
1,2.0281420499995875,2028.1420499995875,2,warm
1,1.103106923001178,1103.106923001178,2,warm
1,1.8105616030006786,1810.5616030006786,2,warm
1,1.9835436370012758,1983.5436370012758,2,warm
1,1.2612830250000115,1261.2830250000115,2,warm
1,2.0882547719993454,2088.2547719993454,2,warm
1,1.428979183001502,1428.979183001502,2,warm
1,0.7874997520011675,787.4997520011675,2,warm
1,2.601311900998553,2601.311900998553,2,warm
1,2.5228269189974526,2522.8269189974526,2,warm
1,2.1504189769984805,2150.4189769984805,2,warm
1,1.2592969190009171,1259.2969190009171,2,warm
1,2.002749559000222,2002.7495590002218,2,warm
1,2.0606531230005203,2060.6531230005203,2,warm
1,1.5905487359996187,1590.5487359996187,2,warm
1,2.4833911929999886,2483.3911929999886,2,warm
1,1.9499465600019903,1949.9465600019903,2,warm
1,0.9492900189979991,949.2900189979991,2,warm
1,2.84858126600011,2848.58126600011,2,warm
1,2.719367523000983,2719.367523000983,2,warm
1,2.658890650000103,2658.890650000103,2,warm
1,1.2617942099968786,1261.7942099968786,2,warm
1,2.1559998320008162,2155.9998320008162,2,warm
1,2.3806345490011154,2380.6345490011154,2,warm
1,1.5448932870021963,1544.8932870021963,2,warm
1,2.7648460480013455,2764.8460480013455,2,warm
1,1.9582264439995924,1958.2264439995924,2,warm
1,1.105956982999487,1105.956982999487,2,warm
1,2.4326886259987077,2432.6886259987077,2,warm
1,2.203663371001312,2203.663371001312,2,warm
1,2.32816381000157,2328.16381000157,2,warm
1,1.6033009480015608,1603.3009480015608,2,warm
1,2.0855125000016415,2085.5125000016415,2,warm
1,2.256760550000763,2256.760550000763,2,warm
1,1.6196888250015036,1619.6888250015036,2,warm
1,2.357414621998032,2357.414621998032,2,warm
1,1.9173190709989285,1917.3190709989285,2,warm
1,1.004350543997134,1004.3505439971341,2,warm
1,2.3869626310006424,2386.9626310006424,2,warm
1,2.2688935330006643,2268.8935330006643,2,warm
1,2.5244023990017013,2524.4023990017013,2,warm
1,1.3645433749989024,1364.5433749989024,2,warm
1,1.9795705049982644,1979.5705049982644,2,warm
1,2.2936648130016692,2293.6648130016692,2,warm
1,1.5878980719971878,1587.8980719971878,2,warm
1,2.490445331997762,2490.445331997762,2,warm
1,1.9364271039994492,1936.4271039994492,2,warm
1,1.098398507998354,1098.398507998354,2,warm
1,2.3711382590008725,2371.1382590008725,2,warm
1,2.150241174000257,2150.241174000257,2,warm
1,2.2534606709996297,2253.4606709996297,2,warm
1,1.2421121510014927,1242.1121510014927,2,warm
1,1.8603050330020778,1860.3050330020778,2,warm
1,1.9814642150013242,1981.4642150013242,2,warm
1,1.5483097469987115,1548.3097469987115,2,warm
1,2.1403413920015737,2140.3413920015737,2,warm
1,1.660112179000862,1660.112179000862,2,warm
1,1.019912622999982,1019.912622999982,2,warm
1,2.5026468050018593,2502.6468050018593,2,warm
1,2.2590050929975405,2259.0050929975405,2,warm
1,2.399557061999076,2399.557061999076,2,warm
1,1.1156445769993297,1115.6445769993297,2,warm
1,1.8600623540005472,1860.0623540005472,2,warm
1,2.172279300997616,2172.279300997616,2,warm
1,1.6091999099990062,1609.1999099990062,2,warm
1,2.638663727000676,2638.663727000676,2,warm
1,1.9021521850008867,1902.1521850008867,2,warm
1,0.9165314800011402,916.5314800011402,2,warm
1,2.597953452001093,2597.953452001093,2,warm
1,2.3947987179999473,2394.7987179999473,2,warm
1,2.525576947002264,2525.576947002264,2,warm
1,1.1835348489985336,1183.5348489985336,2,warm
1,2.0008009009980015,2000.8009009980015,2,warm
1,2.37601672099845,2376.01672099845,2,warm
1,1.535997168000904,1535.997168000904,2,warm
1,2.566574470998603,2566.574470998603,2,warm
1,2.017103539001255,2017.1035390012548,2,warm
1,0.8685670459999528,868.5670459999528,2,warm
1,2.731735205001314,2731.735205001314,2,warm
1,2.548574683001789,2548.574683001789,2,warm
1,2.7416128599979857,2741.6128599979857,2,warm
1,1.2570606139997835,1257.0606139997835,2,warm
1,2.1298123150008905,2129.8123150008905,2,warm
1,2.447881359999883,2447.881359999883,2,warm
1,1.4003994630002126,1400.3994630002126,2,warm
1,2.7479503299982753,2747.9503299982753,2,warm
1,2.040351900999667,2040.3519009996671,2,warm
1,0.8194123750035942,819.4123750035942,2,warm
1,3.8242430350001086,3824.2430350001086,2,warm
1,3.664400983001542,3664.400983001542,2,warm
1,5.489576189997024,5489.576189997024,2,warm
1,5.444315999000537,5444.315999000537,2,warm
1,3.2338088260003133,3233.8088260003133,2,warm
1,3.627994533002493,3627.994533002493,2,warm
1,3.8037881509990257,3803.7881509990257,2,warm
1,3.8592316059985023,3859.2316059985023,2,warm
1,3.6105510310007958,3610.551031000796,2,warm
1,3.2723994400002994,3272.3994400002994,2,warm
1,5.567479642999388,5567.479642999388,2,warm
1,5.13664358099777,5136.64358099777,2,warm
1,5.5440642809990095,5544.0642809990095,2,warm
1,5.394109671000479,5394.109671000479,2,warm
1,5.134229197999957,5134.229197999957,2,warm
1,5.644141235999996,5644.141235999996,2,warm
1,5.497542072000215,5497.542072000215,2,warm
1,5.619547886999499,5619.547886999499,2,warm
1,5.422050157998456,5422.050157998456,2,warm
1,4.9337587599984545,4933.7587599984545,2,warm
1,3.2143388990007224,3214.3388990007224,2,warm
1,2.5684508470003493,2568.4508470003493,2,warm
1,3.1600212789999205,3160.0212789999205,2,warm
1,2.2152978090016404,2215.2978090016404,2,warm
1,1.9862316459984868,1986.2316459984868,2,warm
1,2.7242034709997824,2724.2034709997824,2,warm
1,2.990281861002586,2990.281861002586,2,warm
1,3.0827190689997224,3082.7190689997224,2,warm
1,2.8782596480014035,2878.2596480014035,2,warm
1,2.484316819001833,2484.316819001833,2,warm
1,6.064361607001047,6064.361607001047,2,warm
1,5.889136063000478,5889.136063000478,2,warm
1,5.915954937001516,5915.954937001516,2,warm
1,5.3440617289998045,5344.0617289998045,2,warm
1,5.45093670300048,5450.93670300048,2,warm
1,5.808858444997895,5808.858444997895,2,warm
1,5.858693515001505,5858.693515001505,2,warm
1,5.905377307997696,5905.377307997696,2,warm
1,5.5304572860004555,5530.4572860004555,2,warm
1,3.7379090860013093,3737.9090860013093,2,warm
1,4.894493310999678,4894.493310999678,2,warm
1,4.300047488002747,4300.047488002747,2,warm
1,4.690007572000468,4690.007572000468,2,warm
1,4.262683585999184,4262.683585999184,2,warm
1,4.36936825399971,4369.36825399971,2,warm
1,3.7520899109986203,3752.0899109986203,2,warm
1,4.117055736998736,4117.055736998736,2,warm
1,4.765679567000916,4765.679567000916,2,warm
1,4.3407152999971,4340.7152999971,2,warm
1,3.291151207002258,3291.151207002258,2,warm
1,2.8273142270008975,2827.3142270008975,2,warm
1,2.1553341270009696,2155.3341270009696,2,warm
1,2.27965090699945,2279.65090699945,2,warm
1,1.6556591490007122,1655.6591490007122,2,warm
1,1.4957298789995548,1495.7298789995548,2,warm
1,2.230124868998246,2230.124868998246,2,warm
1,2.3222531390019867,2322.2531390019867,2,warm
1,2.5328959959988424,2532.8959959988424,2,warm
1,2.2908028130004823,2290.8028130004823,2,warm
1,1.7379739899988635,1737.9739899988635,2,warm
1,6.517664743998466,6517.664743998466,2,warm
1,6.054628631001833,6054.628631001833,2,warm
1,6.767633022001974,6767.633022001974,2,warm
1,5.793185982998693,5793.185982998693,2,warm
1,5.6571693000005325,5657.1693000005325,2,warm
1,5.129541084999801,5129.541084999801,2,warm
1,5.662759071998153,5662.759071998153,2,warm
1,6.083946314000059,6083.946314000059,2,warm
1,6.148171573000582,6148.171573000582,2,warm
1,5.738862307996897,5738.862307996897,2,warm
1,3.648407501001202,3648.407501001202,2,warm
1,3.6204089970015048,3620.4089970015048,2,warm
1,3.708321864000027,3708.321864000027,2,warm
1,3.330703199000709,3330.703199000709,2,warm
1,3.3455806199999643,3345.5806199999643,2,warm
1,3.6537585429978208,3653.7585429978208,2,warm
1,3.647330415999022,3647.330415999022,2,warm
1,3.6519377389995498,3651.9377389995498,2,warm
1,3.436122847997467,3436.122847997467,2,warm
1,2.94619394899928,2946.19394899928,2,warm
1,6.231331314000272,6231.331314000272,2,warm
1,5.6398938789971,5639.8938789971,2,warm
1,5.755592528999841,5755.592528999841,2,warm
1,5.2839877259975765,5283.9877259975765,2,warm
1,4.798971929998515,4798.971929998515,2,warm
1,5.70547503799753,5705.47503799753,2,warm
1,6.222111423001479,6222.111423001479,2,warm
1,5.725240232000942,5725.240232000942,2,warm
1,5.421227022001403,5421.227022001403,2,warm
1,4.903907026000525,4903.907026000525,2,warm
1,6.108837471001607,6108.837471001607,2,warm
1,5.491147731998353,5491.147731998353,2,warm
1,6.0141615890024696,6014.16158900247,2,warm
1,5.856428559000051,5856.428559000051,2,warm
1,5.64405480500136,5644.05480500136,2,warm
1,5.534333071002038,5534.333071002038,2,warm
1,6.160164426000847,6160.164426000847,2,warm
1,6.42418899599943,6424.18899599943,2,warm
1,5.922468859000219,5922.468859000219,2,warm
1,5.660723220000364,5660.723220000364,2,warm
1,6.304473047999636,6304.473047999636,2,warm
1,6.096013332997245,6096.013332997245,2,warm
1,6.268379632001597,6268.379632001597,2,warm
1,5.874236275001749,5874.236275001749,2,warm
1,5.734724627000105,5734.724627000105,2,warm
1,5.580879717999778,5580.879717999778,2,warm
1,5.176379052998527,5176.379052998527,2,warm
1,5.357421458997123,5357.421458997123,2,warm
1,6.154266674002429,6154.266674002429,2,warm
1,5.459278397000162,5459.278397000162,2,warm
1,4.906313543997385,4906.313543997385,2,warm
1,4.55261677299859,4552.61677299859,2,warm
1,5.138721028000873,5138.721028000873,2,warm
1,4.453719040000578,4453.719040000578,2,warm
1,4.541406767999433,4541.406767999433,2,warm
1,4.044565264000994,4044.565264000994,2,warm
1,4.82230546899882,4822.30546899882,2,warm
1,5.1124440640014654,5112.444064001465,2,warm
1,4.846641051997722,4846.641051997722,2,warm
1,4.567193266000686,4567.193266000686,2,warm
1,5.389462705999904,5389.462705999904,2,warm
1,4.941708880000078,4941.708880000078,2,warm
1,5.042958052999893,5042.958052999893,2,warm
1,4.619928347001405,4619.928347001405,2,warm
1,3.8033162510000693,3803.3162510000693,2,warm
1,4.454272429000412,4454.272429000412,2,warm
1,4.770122592999542,4770.122592999542,2,warm
1,4.475011901999096,4475.011901999096,2,warm
1,5.228791375000583,5228.791375000583,2,warm
1,3.592628276997857,3592.628276997857,2,warm
1,6.025760456999706,6025.760456999706,2,warm
1,5.628582269000617,5628.582269000617,2,warm
1,6.000509170000441,6000.509170000441,2,warm
1,4.896121491001395,4896.121491001395,2,warm
1,4.4513851439987775,4451.3851439987775,2,warm
1,5.565027206997911,5565.027206997911,2,warm
1,5.911554050999257,5911.554050999257,2,warm
1,6.025193818000844,6025.193818000844,2,warm
1,5.902206752998609,5902.206752998609,2,warm
1,5.359636917000898,5359.636917000898,2,warm
1,4.8360311500000535,4836.0311500000535,2,warm
1,3.240448140000808,3240.448140000808,2,warm
1,3.4673962559973006,3467.3962559973006,2,warm
1,3.3429212579976593,3342.9212579976593,2,warm
1,3.2164416309969965,3216.4416309969965,2,warm
1,3.3671743489976507,3367.1743489976507,2,warm
1,3.3238496869998926,3323.8496869998926,2,warm
1,3.7150765849983145,3715.0765849983145,2,warm
1,3.0920519510000304,3092.0519510000304,2,warm
1,10.153914857000927,10153.914857000927,2,warm
1,5.126702143999864,5126.702143999864,2,warm
1,4.7524193710014515,4752.4193710014515,2,warm
1,5.082625379000092,5082.625379000092,2,warm
1,4.633977966001112,4633.977966001112,2,warm
1,4.015220535999106,4015.220535999106,2,warm
1,4.466658511999412,4466.658511999412,2,warm
1,4.8033541580007295,4803.3541580007295,2,warm
1,4.993180120000034,4993.180120000034,2,warm
1,3.9722507179976674,3972.2507179976674,2,warm
1,4.275617618000979,4275.617618000979,2,warm
1,6.135079465999297,6135.079465999297,2,warm
1,6.117292770999484,6117.292770999484,2,warm
1,6.105485225998564,6105.485225998564,2,warm
1,6.153761708999809,6153.761708999809,2,warm
1,5.542054472000018,5542.054472000018,2,warm
1,6.181835215000319,6181.835215000319,2,warm
1,5.101511374999973,5101.511374999973,2,warm
1,6.621310210997763,6621.310210997763,2,warm
1,5.9988171810000495,5998.8171810000495,2,warm
1,3.874821345001692,3874.821345001692,2,warm
1,6.3083631320005225,6308.3631320005225,2,warm
1,5.808146235001914,5808.146235001914,2,warm
1,6.214742924003076,6214.742924003076,2,warm
1,5.994056775001809,5994.056775001809,2,warm
1,5.884804658999201,5884.804658999201,2,warm
1,6.329536999000993,6329.536999000993,2,warm
1,6.217860519998794,6217.860519998794,2,warm
1,6.848279041998467,6848.279041998467,2,warm
1,5.400906152000971,5400.906152000971,2,warm
1,5.850736615997448,5850.736615997448,2,warm
1,4.63766552299785,4637.66552299785,2,warm
1,4.45035790700058,4450.35790700058,2,warm
1,4.570206098997005,4570.206098997005,2,warm
1,3.720731886001886,3720.731886001886,2,warm
1,3.4235482930016587,3423.5482930016587,2,warm
1,3.390659828997741,3390.659828997741,2,warm
1,3.531179466001049,3531.179466001049,2,warm
1,4.532002164000005,4532.002164000005,2,warm
1,4.164899793999211,4164.899793999211,2,warm
1,3.654692842002987,3654.692842002987,2,warm
1,7.141447017998871,7141.447017998871,2,warm
1,7.203681463997782,7203.681463997782,2,warm
1,6.766025629000069,6766.025629000069,2,warm
1,5.7898233240011905,5789.8233240011905,2,warm
1,5.61329476100218,5613.29476100218,2,warm
1,5.3839524969989725,5383.9524969989725,2,warm
1,5.814403754997329,5814.403754997329,2,warm
1,6.477386303002277,6477.386303002277,2,warm
1,5.801666267998371,5801.666267998371,2,warm
1,5.4880229219998,5488.0229219998,2,warm
1,6.036031109997566,6036.031109997566,2,warm
1,5.617931625998608,5617.931625998608,2,warm
1,5.539924366999912,5539.924366999912,2,warm
1,4.973518142000103,4973.518142000103,2,warm
1,5.050918516997626,5050.918516997626,2,warm
1,4.693173287996615,4693.173287996615,2,warm
1,5.374370014000306,5374.370014000306,2,warm
1,5.495111771997472,5495.111771997472,2,warm
1,5.486035834997892,5486.035834997892,2,warm
1,4.027800466999906,4027.8004669999063,2,warm
1,6.203741838999122,6203.741838999122,2,warm
1,5.771382617000199,5771.382617000199,2,warm
1,5.836170541999309,5836.170541999309,2,warm
1,5.941963182998734,5941.963182998734,2,warm
1,5.307896564998373,5307.896564998373,2,warm
1,5.1883508159990015,5188.3508159990015,2,warm
1,5.874223116999929,5874.223116999929,2,warm
1,6.290097066001181,6290.097066001181,2,warm
1,5.500842594999995,5500.842594999995,2,warm
1,5.2698041069998,5269.8041069998,2,warm
1,5.368682246997196,5368.682246997196,2,warm
1,4.905323327999213,4905.323327999213,2,warm
1,4.706824024997331,4706.824024997331,2,warm
1,4.326761183998315,4326.761183998315,2,warm
1,4.041020307002327,4041.020307002327,2,warm
1,4.1591568299991195,4159.1568299991195,2,warm
1,4.896700411998609,4896.700411998609,2,warm
1,5.1391604429991276,5139.160442999128,2,warm
1,4.588747530000546,4588.747530000546,2,warm
1,4.23926964200291,4239.26964200291,2,warm
1,4.837373102000129,4837.373102000129,2,warm
1,4.263865077002265,4263.865077002265,2,warm
1,4.892413670000678,4892.413670000678,2,warm
1,4.333824215998902,4333.824215998902,2,warm
1,3.814151148999372,3814.151148999372,2,warm
1,4.558423659997061,4558.423659997061,2,warm
1,5.008590040000854,5008.590040000854,2,warm
1,3.9969257730008394,3996.9257730008394,2,warm
1,4.469617737999215,4469.617737999215,2,warm
1,3.1318784940012847,3131.8784940012847,2,warm
1,6.2096118580011535,6209.611858001153,2,warm
1,6.080719904999569,6080.719904999569,2,warm
1,5.7144961090016295,5714.4961090016295,2,warm
1,5.7743889590019535,5774.3889590019535,2,warm
1,5.757000344998232,5757.000344998232,2,warm
1,5.781603572002496,5781.603572002496,2,warm
1,5.842576417999226,5842.576417999226,2,warm
1,6.509837842000707,6509.837842000707,2,warm
1,6.345299799999339,6345.299799999339,2,warm
1,4.175652195997827,4175.652195997827,2,warm
